date time, L, MLT, E0, E1, E2, P6
2018-12-31 07:24:00.626000+00:00, 4.916833555806285, 23.78032437398945, 63.237648010253906, 49.949974060058594, nan, 7.141428470611572
2018-12-31 07:24:02.626000+00:00, 4.889843993764403, 23.77032471840388, nan, nan, nan, nan
2018-12-31 07:24:04.626000+00:00, 4.8626757848203, 23.760292594330572, 85.02940368652344, 66.91786193847656, 21.80596160888672, nan
2018-12-31 07:24:06.626000+00:00, 4.835662824527997, 23.7503202532833, 58.50640869140625, 45.945621490478516, 20.67607307434082, nan
2018-12-31 07:24:08.626000+00:00, 4.8082869447785646, 23.74040811053356, 68.57477569580078, 44.71017837524414, 30.049959182739258, nan
2018-12-31 07:24:10.626000+00:00, 4.780752447368388, 23.73055548415146, 86.7035140991211, 54.75856018066406, 28.54820442199707, nan
2018-12-31 07:24:12.626000+00:00, 4.7548527270814445, 23.720763472349255, 53.656314849853516, 43.62338638305664, 20.67607307434082, nan
2018-12-31 07:24:14.626000+00:00, 4.729184995938422, 23.71103138624784, 37.08773422241211, 30.058277130126953, 19.786359786987305, 3.0
2018-12-31 07:24:16.626000+00:00, 4.703342165772882, 23.701321538196737, 61.17597579956055, 49.46210861206055, 26.21068572998047, nan
2018-12-31 07:24:18.626000+00:00, 4.678067336501719, 23.6917118594459, 66.91786193847656, 47.48157501220703, nan, nan
2018-12-31 07:24:20.626000+00:00, 4.65262865195265, 23.682123270375158, 66.91786193847656, 53.646995544433594, 31.34485626220703, 2.6457512378692627
2018-12-31 07:24:22.626000+00:00, 4.627431843500509, 23.672635205193174, 63.229740142822266, 35.31288528442383, nan, nan
2018-12-31 07:24:24.626000+00:00, 4.601608402329713, 23.66311719566547, 53.427520751953125, 35.31288528442383, 22.338308334350586, 5.196152210235596
2018-12-31 07:24:26.626000+00:00, 4.576291283682214, 23.653751728256836, 52.062461853027344, 40.96950149536133, 27.358728408813477, 2.0
2018-12-31 07:24:28.626000+00:00, 4.551897027127596, 23.644356661973852, 40.38563919067383, 32.48076248168945, 20.663978576660156, nan
2018-12-31 07:24:30.626000+00:00, 4.5277844243405045, 23.63502384331979, 27.991069793701172, 22.349496841430664, 15.016657829284668, 2.6457512378692627
2018-12-31 07:24:32.626000+00:00, 4.503852436634775, 23.62575335966344, 38.7685432434082, 30.049959182739258, 13.397761344909668, nan
2018-12-31 07:24:34.626000+00:00, 4.479996111282548, 23.616544489509714, 25.602733612060547, 19.786359786987305, nan, nan
2018-12-31 07:24:36.626000+00:00, 4.456326587407925, 23.60739832078549, 24.969982147216797, 19.786359786987305, nan, 2.4494898319244385
