2018-12-31 01:27:40.675,7.438042385072716,9.967808235484577
2018-12-31 01:27:42.675,7.374475863383728,9.963159762332873
2018-12-31 01:27:44.675,7.31082705697053,9.95852951788968
2018-12-31 01:27:46.675,7.2447138090149075,9.953977317567013
2018-12-31 01:27:48.675,7.182711350212382,9.949457927394587
2018-12-31 01:27:50.675,7.121310280400812,9.944926741566542
2018-12-31 01:27:52.675,7.059668973380297,9.940430612112598
2018-12-31 01:27:54.675,6.9967327345224195,9.936049599625328
2018-12-31 01:27:56.675,6.937374545290673,9.931627346242902
2018-12-31 01:27:58.675,6.877519330562588,9.927275229577253
2018-12-31 01:28:00.675,6.816418703634154,9.92291554601804
2018-12-31 01:28:02.675,6.75863613048735,9.918595771989843
2018-12-31 01:28:04.675,6.700849067928793,9.91436438682658
2018-12-31 01:28:06.675,6.641335368303574,9.91011102325064
2018-12-31 01:28:08.675,6.585558954955863,9.905918128354491
2018-12-31 01:28:10.675,6.528995497484589,9.901752144149619
2018-12-31 01:28:12.675,6.472317845801034,9.89760229468939
2018-12-31 01:28:14.675,6.417967365371931,9.893479193526868
2018-12-31 01:28:16.675,6.362893992449452,9.889403192393885
2018-12-31 01:28:18.675,6.308382745113571,9.885375008197588
2018-12-31 01:28:20.675,6.255398187454983,9.88137460478137
2018-12-31 01:28:22.675,6.200813419362668,9.877349492819956
2018-12-31 01:28:24.675,6.149324673177356,9.873400926313456
2018-12-31 01:28:26.675,6.098529181360231,9.869477128751896
2018-12-31 01:28:28.675,6.045750734339634,9.865582952049207
2018-12-31 01:28:30.675,5.99611255873705,9.861694087819407
2018-12-31 01:28:32.675,5.946208457805376,9.857859076913067
2018-12-31 01:28:34.675,5.8958633212002045,9.85402912007454
2018-12-31 01:28:36.675,5.8475020713451515,9.850279264929673
2018-12-31 01:28:38.675,5.7976841853002625,9.846464606832907
2018-12-31 01:28:40.675,5.751132003296481,9.842753832107757
2018-12-31 01:28:42.675,5.70429764466008,9.839027699755997
2018-12-31 01:28:44.675,5.656187306591806,9.835359822168371
2018-12-31 01:28:46.675,5.611249998336543,9.83167850354791
2018-12-31 01:28:48.675,5.565423876414978,9.828030772585223
2018-12-31 01:28:50.675,5.519897509183216,9.824443191681027
2018-12-31 01:28:52.675,5.4757305436699815,9.82088978756666
2018-12-31 01:28:54.675,5.43037520681074,9.817326737770273
2018-12-31 01:28:56.675,5.387935256163306,9.813776508662873
2018-12-31 01:28:58.675,5.345367548217957,9.810239715979716
2018-12-31 01:29:00.675,5.301727754662396,9.806787947130468
2018-12-31 01:29:02.675,5.260778497346982,9.80328096360316
2018-12-31 01:29:04.675,5.217709787855567,9.799859279089212
2018-12-31 01:29:06.675,5.177555510662791,9.796452941988704
2018-12-31 01:29:08.675,5.137541167304535,9.793063248179077
2018-12-31 01:29:10.675,5.096258649517635,9.789690775476998
2018-12-31 01:29:12.675,5.057554637557898,9.786335087395166
2018-12-31 01:29:14.675,5.0184727165121155,9.782997052626152
2018-12-31 01:29:16.675,4.979384177507572,9.779677785848307
2018-12-31 01:29:18.675,4.941985261693825,9.776377800951847
2018-12-31 01:29:20.675,4.9027006620300515,9.773116201660674
2018-12-31 01:29:22.675,4.866417183135099,9.769855342598792
2018-12-31 01:29:24.675,4.8298029189296745,9.766633439054658
2018-12-31 01:29:26.675,4.792634422313408,9.763413683724892
2018-12-31 01:29:28.675,4.757299895806448,9.760283361686806
2018-12-31 01:29:30.675,4.721327676347437,9.7571243093228
2018-12-31 01:29:32.675,4.685912399257885,9.753938209585552
2018-12-31 01:29:34.675,4.651737828398374,9.750824209976631
2018-12-31 01:29:36.675,4.61624583399547,9.747732704213115
2018-12-31 01:29:38.675,4.583113518475809,9.744664908734075
2018-12-31 01:29:40.675,4.549941679273485,9.741570851540367
2018-12-31 01:29:42.675,4.515941139188036,9.738501302830528
2018-12-31 01:29:44.675,4.483947108126731,9.735505658030329
2018-12-31 01:29:46.675,4.451130053899379,9.732502616970677
2018-12-31 01:29:48.675,4.419001276772933,9.729457538821327
2018-12-31 01:29:50.675,4.3880563793059855,9.726487739412779
2018-12-31 01:29:52.675,4.355475790908786,9.723561079107006
2018-12-31 01:29:54.675,4.325178572188514,9.720611012481925
