2018-12-31T07:20:03.698000Z, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.2882652, 1.0533788
2018-12-31T07:20:03.748000Z, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.2888029, 1.0532738
2018-12-31T07:20:03.798000Z, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.2893403, 1.0531689
2018-12-31T07:20:03.848000Z, 2.0, 0.0, 1.0, 0.0, 0.0, 1.0, 3.2898781, 1.0530638
2018-12-31T07:20:03.898000Z, 0.0, 0.0, 1.0, 0.0, 0.0, 2.0, 3.2904162, 1.0529587
2018-12-31T07:20:03.948000Z, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.2909544, 1.0528537
2018-12-31T07:20:03.998000Z, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 3.291678, 1.0527486
2018-12-31T07:20:04.048000Z, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.2924752, 1.0529383
2018-12-31T07:20:04.098000Z, 1.0, 0.0, 1.0, 0.0, 0.0, 1.0, 3.2931569, 1.0528332
2018-12-31T07:20:04.148000Z, 0.0, 2.0, 0.0, 0.0, 0.0, 1.0, 3.2938023, 1.0527282
2018-12-31T07:20:04.198000Z, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.294428, 1.052623
2018-12-31T07:20:04.248000Z, 0.0, 0.0, 0.0, 1.0, 0.0, 2.0, 3.2950416, 1.0525178
2018-12-31T07:20:04.298000Z, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 3.2956462, 1.0524126
2018-12-31T07:20:04.348000Z, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.296244, 1.0523075
2018-12-31T07:20:04.398000Z, 0.0, 0.0, 2.0, 1.0, 1.0, 0.0, 3.2968366, 1.0522022
2018-12-31T07:20:04.448000Z, 0.0, 0.0, 1.0, 3.0, 0.0, 0.0, 3.2974248, 1.0520971
2018-12-31T07:20:04.498000Z, 0.0, 0.0, 1.0, 1.0, 0.0, 1.0, 3.2980094, 1.0519918
2018-12-31T07:20:04.548000Z, 0.0, 2.0, 1.0, 0.0, 2.0, 2.0, 3.2985911, 1.0518866
2018-12-31T07:20:04.598000Z, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0, 3.2991705, 1.0517813
2018-12-31T07:20:04.648000Z, 0.0, 0.0, 0.0, 2.0, 1.0, 0.0, 3.2997475, 1.051676
2018-12-31T07:20:04.698000Z, 0.0, 0.0, 0.0, 2.0, 0.0, 0.0, 3.3003225, 1.0515708
2018-12-31T07:20:04.748000Z, 0.0, 0.0, 2.0, 0.0, 0.0, 0.0, 3.3008957, 1.0514654
2018-12-31T07:20:04.798000Z, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 3.3014677, 1.0513601
2018-12-31T07:20:04.848000Z, 0.0, 0.0, 1.0, 1.0, 1.0, 0.0, 3.3020382, 1.0512547
2018-12-31T07:20:04.898000Z, 1.0, 0.0, 1.0, 0.0, 2.0, 1.0, 3.3026073, 1.0511494
2018-12-31T07:20:04.948000Z, 0.0, 0.0, 0.0, 0.0, 2.0, 0.0, 3.3031754, 1.051044
2018-12-31T07:20:04.998000Z, 0.0, 0.0, 2.0, 1.0, 1.0, 1.0, 3.3037426, 1.0509386
2018-12-31T07:20:05.048000Z, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 3.3043082, 1.051128
2018-12-31T07:20:05.098000Z, 0.0, 0.0, 0.0, 0.0, 0.0, 2.0, 3.3048737, 1.0510226
2018-12-31T07:20:05.148000Z, 1.0, 2.0, 0.0, 1.0, 3.0, 2.0, 3.3054385, 1.0509173
2018-12-31T07:20:05.198000Z, 0.0, 0.0, 0.0, 1.0, 1.0, 1.0, 3.3060024, 1.0508118
2018-12-31T07:20:05.248000Z, 0.0, 0.0, 0.0, 1.0, 1.0, 0.0, 3.306566, 1.0507063
2018-12-31T07:20:05.298000Z, 0.0, 0.0, 1.0, 0.0, 1.0, 1.0, 3.3071287, 1.0506009
2018-12-31T07:20:05.348000Z, 0.0, 0.0, 0.0, 1.0, 0.0, 1.0, 3.307691, 1.0504954
2018-12-31T07:20:05.398000Z, 0.0, 0.0, 1.0, 0.0, 0.0, 0.0, 3.308253, 1.0503898
2018-12-31T07:20:05.448000Z, 0.0, 0.0, 1.0, 0.0, 1.0, 0.0, 3.3088143, 1.0502843
2018-12-31T07:20:05.498000Z, 0.0, 0.0, 0.0, 1.0, 0.0, 0.0, 3.3093753, 1.0501788
2018-12-31T07:20:05.548000Z, 0.0, 0.0, 0.0, 0.0, 1.0, 1.0, 3.3099358, 1.0500731
